accuracy,val_accuracy,loss,val_loss
0.5852059721946716,0.6376923322677612,0.7421970367431641,0.6394795775413513
0.6361423134803772,0.5899999737739563,0.6464506983757019,0.6499226689338684
0.6481481194496155,0.6169230937957764,0.6288331151008606,0.6294377446174622
0.6518726348876953,0.6107692122459412,0.6461759209632874,0.6525266170501709
0.6578651666641235,0.6569230556488037,0.6250824332237244,0.6254924535751343
